,0
3169,0.4411984980106354
3170,inf
3171,0.4086923897266388
3172,0.5153536796569824
3173,inf
3174,0.4177139699459076
3175,0.4823824167251587
3176,0.36732789874076843
3177,0.363966166973114
3178,0.6682341694831848
3179,0.6150848865509033
3180,0.5254485011100769
3181,0.5249508023262024
3182,0.4511575996875763
3183,0.5629087686538696
3184,0.43606477975845337
3185,0.4506601393222809
3186,0.38083261251449585
3187,0.8389888405799866
3188,0.39185696840286255
3189,0.4575423002243042
3190,0.46427711844444275
3191,0.4256318211555481
3192,0.4549867510795593
3193,0.415602445602417
3194,0.38460370898246765
3195,0.5121164321899414
3196,0.48749327659606934
3197,0.4121546149253845
3198,0.4394717812538147
3199,0.4265686869621277
3200,0.4260549545288086
3201,0.5952010750770569
3202,0.34384995698928833
3203,0.4003674387931824
3204,0.45423856377601624
3205,0.7392004132270813
3206,0.5782486796379089
3207,0.4911656379699707
3208,0.4624553322792053
3209,0.43681800365448
3210,0.5446382164955139
3211,0.47935450077056885
3212,0.5206722617149353
3213,0.37396693229675293
3214,0.4421146512031555
3215,0.4254794716835022
3216,0.599300742149353
3217,0.4546016454696655
3218,0.4602716863155365
3219,0.4646981358528137
3220,0.427124559879303
3221,0.49611642956733704
3222,0.417064905166626
3223,0.37898269295692444
3224,0.43952804803848267
3225,0.5178956985473633
3226,0.5396546125411987
3227,0.39465048909187317
3228,0.4695131480693817
3229,0.42044562101364136
3230,0.5203001499176025
3231,0.4322376847267151
3232,0.34985974431037903
3233,0.5502853989601135
3234,0.431723415851593
3235,0.46810489892959595
3236,0.5242614150047302
3237,0.4178439974784851
3238,0.4620126485824585
3239,0.6346686482429504
3240,0.5273617506027222
3241,0.6507246494293213
3242,0.4476681649684906
3243,0.5028400421142578
3244,0.4015970528125763
3245,0.4318472743034363
3246,0.38327279686927795
3247,0.4782653748989105
3248,0.4337238669395447
3249,0.46596479415893555
3250,0.4543086588382721
3251,0.4542030692100525
3252,0.5871266722679138
3253,0.4510813355445862
3254,0.4647331237792969
3255,0.5569550395011902
3256,0.4594918489456177
3257,0.7216766476631165
3258,0.5007506608963013
3259,0.41282418370246887
3260,0.5141854882240295
3261,0.9743484854698181
3262,0.568226158618927
3263,0.4950075149536133
3264,0.39516815543174744
3265,0.46033236384391785
3266,0.45087194442749023
3267,0.5606954097747803
3268,0.4387277364730835
3269,0.8336591720581055
3270,0.43923231959342957
3271,0.513976514339447
3272,0.38384148478507996
3273,0.5168554782867432
3274,0.47646939754486084
3275,0.5810941457748413
3276,0.5689562559127808
3277,0.5800109505653381
3278,0.4836922585964203
3279,0.39782389998435974
3280,0.5330075025558472
3281,0.3796047568321228
3282,0.42552316188812256
3283,0.5908944606781006
3284,0.4429035186767578
3285,0.39667072892189026
3286,0.4494364857673645
3287,0.3986501395702362
3288,0.39171096682548523
3289,0.5946847200393677
3290,0.4911385178565979
3291,0.5240104794502258
3292,0.4516374468803406
3293,0.44661998748779297
3294,0.4957720935344696
3295,0.40479162335395813
3296,0.388624906539917
3297,0.5800150036811829
3298,0.4239732027053833
3299,0.7493360638618469
3300,0.4306730329990387
3301,0.3872299790382385
3302,0.4365847110748291
3303,0.41576623916625977
3304,0.40338224172592163
3305,0.4122152030467987
3306,0.4411833882331848
3307,0.481907457113266
3308,0.42736443877220154
3309,0.37822285294532776
3310,0.43317294120788574
3311,0.35566413402557373
3312,0.3865123689174652
3313,0.3445822298526764
3314,0.38237467408180237
3315,0.35839688777923584
3316,0.4174517095088959
3317,0.578869104385376
3318,0.4541946053504944
3319,0.4727570116519928
3320,0.4423266649246216
3321,0.4340526759624481
3322,0.4131801724433899
3323,0.4614415764808655
3324,0.36760708689689636
3325,0.38028547167778015
3326,0.4254510700702667
3327,0.554801344871521
3328,0.43212127685546875
3329,0.5227198004722595
3330,0.5004533529281616
3331,0.7850164175033569
3332,0.5230948328971863
3333,0.5219169855117798
3334,0.6222844123840332
3335,0.6522471904754639
3336,0.4598112106323242
3337,0.42200687527656555
3338,0.52492755651474
3339,0.5848982334136963
3340,0.41575756669044495
3341,0.5154949426651001
3342,0.5475146174430847
3343,0.39469113945961
3344,0.4231548607349396
3345,0.4145897924900055
3346,0.3916507959365845
3347,0.40353143215179443
3348,0.393201619386673
3349,0.478882759809494
3350,0.3977862298488617
3351,0.5182813405990601
3352,0.4446537494659424
3353,0.4273773431777954
3354,0.5274405479431152
3355,0.38936614990234375
3356,0.4166603982448578
3357,0.3817327320575714
3358,0.41020679473876953
3359,0.4538938105106354
3360,0.41932401061058044
3361,0.4396945834159851
3362,0.5088720917701721
3363,0.5349429845809937
3364,0.5152056217193604
3365,0.45447152853012085
3366,0.4007674753665924
3367,0.5510792136192322
3368,0.4779382348060608
3369,0.4400642514228821
3370,0.4916042685508728
3371,0.4017234444618225
3372,0.48587632179260254
3373,0.4255686104297638
3374,0.41306719183921814
3375,0.3525739014148712
3376,0.5545185804367065
3377,0.45630231499671936
3378,0.4561300575733185
3379,0.44751405715942383
3380,0.4036043882369995
3381,0.40888267755508423
3382,0.4425513446331024
3383,0.4052028954029083
3384,0.42709416151046753
3385,0.43219345808029175
3386,0.43913909792900085
3387,0.4699229598045349
3388,0.37349265813827515
3389,0.59598708152771
3390,0.5526301860809326
3391,0.4355826675891876
3392,0.5391684174537659
3393,0.45861831307411194
3394,0.4422989785671234
3395,0.621893584728241
3396,0.4137006402015686
3397,0.6818320155143738
3398,0.40027034282684326
3399,0.5192071199417114
3400,0.4643167555332184
3401,0.44639620184898376
3402,0.38466838002204895
3403,0.3887937664985657
3404,0.3707803189754486
3405,0.580390989780426
3406,0.42975878715515137
3407,0.4404241740703583
3408,0.3701265752315521
3409,0.5875017046928406
3410,0.4741922616958618
3411,0.4223528206348419
3412,0.4132908284664154
3413,0.41775479912757874
3414,0.41825541853904724
3415,0.36017587780952454
3416,0.35736557841300964
3417,0.407055139541626
3418,0.3837726414203644
3419,0.40987175703048706
3420,0.40951526165008545
3421,0.4129343628883362
3422,0.43500828742980957
3423,0.376316636800766
3424,0.44586220383644104
3425,0.4521680772304535
3426,0.4714520573616028
3427,0.4289530813694
3428,0.49276313185691833
3429,0.4602259397506714
3430,0.458173930644989
3431,0.45394736528396606
3432,0.4049046039581299
3433,0.4200919270515442
3434,0.49437811970710754
3435,0.3602256774902344
3436,0.5902899503707886
3437,0.4560687243938446
3438,0.41435545682907104
3439,0.7614012956619263
3440,0.4736846089363098
3441,0.586814820766449
3442,0.43921926617622375
3443,0.3944173753261566
3444,0.47165390849113464
3445,0.4865674078464508
3446,0.430085152387619
3447,0.5676206350326538
3448,0.4197954535484314
3449,0.49363431334495544
3450,0.428568571805954
3451,0.4645565450191498
3452,0.5007516145706177
3453,0.4167731702327728
3454,0.6545402407646179
3455,0.46521759033203125
3456,0.4420040249824524
3457,0.39187827706336975
3458,0.42981940507888794
3459,0.3799009323120117
3460,0.5327685475349426
3461,0.4143773317337036
3462,0.43039071559906006
3463,0.4186697006225586
3464,0.43428561091423035
3465,0.4181690216064453
3466,0.37078773975372314
3467,0.43029868602752686
3468,0.453382670879364
3469,0.32378166913986206
3470,0.8036507964134216
3471,0.4792979955673218
3472,0.36468741297721863
3473,0.4235018491744995
3474,0.5120841264724731
3475,0.38097694516181946
3476,0.36065223813056946
3477,0.4159960448741913
3478,0.4194416105747223
3479,0.4017294943332672
3480,0.5341903567314148
3481,0.3861362040042877
3482,0.5863500833511353
3483,0.4475313425064087
3484,0.5026910901069641
3485,0.5018084049224854
3486,0.46966278553009033
3487,0.4152551591396332
3488,0.5989969968795776
3489,0.5254189968109131
3490,0.42058664560317993
3491,0.4610320031642914
3492,0.40752336382865906
3493,0.42879512906074524
3494,0.47751227021217346
3495,0.42209845781326294
3496,0.47548308968544006
3497,0.3811928927898407
3498,0.6793501973152161
3499,0.4157951772212982
3500,0.41156449913978577
3501,0.38297897577285767
3502,0.41486528515815735
3503,0.49948325753211975
3504,0.4456447660923004
3505,0.44874972105026245
3506,0.4079343378543854
3507,0.3326322138309479
3508,0.4654920697212219
3509,0.3451554477214813
3510,0.47726142406463623
3511,0.572136402130127
3512,0.43787717819213867
3513,0.46158671379089355
3514,0.4343026280403137
3515,0.5446373224258423
3516,0.4289930760860443
3517,0.4103301167488098
3518,0.5132849216461182
3519,0.3702854514122009
3520,0.37896543741226196
3521,0.5586109757423401
3522,0.44587215781211853
3523,0.39507827162742615
3524,0.4898826479911804
3525,0.3912336528301239
3526,0.4963793158531189
3527,0.43926164507865906
3528,0.4054202139377594
3529,0.4370742440223694
3530,0.38222354650497437
3531,0.43250665068626404
3532,0.3933543860912323
3533,0.5111509561538696
3534,0.4234680235385895
3535,0.4413224160671234
3536,0.48636969923973083
3537,0.39011213183403015
3538,0.396600604057312
3539,0.4741327166557312
3540,0.44200587272644043
3541,0.43312451243400574
3542,0.3895694613456726
3543,0.507698655128479
3544,0.3907363712787628
3545,0.4090711772441864
3546,0.35626867413520813
3547,0.46538248658180237
3548,0.39904752373695374
3549,0.4717043936252594
3550,0.41899025440216064
3551,0.49181973934173584
3552,0.4019060730934143
3553,0.4173981845378876
3554,0.3560258746147156
3555,0.42199423909187317
3556,0.5853591561317444
3557,0.351884663105011
3558,0.3904995620250702
3559,0.5040266513824463
3560,0.45605555176734924
3561,0.4001038670539856
3562,0.38043367862701416
3563,0.4384509325027466
3564,0.38686665892601013
3565,0.3833610415458679
3566,1.1170964241027832
3567,0.766191840171814
3568,0.549857497215271
3569,0.48464855551719666
3570,0.5116007328033447
3571,0.4672788381576538
3572,0.4289059340953827
3573,0.4836439788341522
3574,0.40995365381240845
3575,0.5179219841957092
3576,0.37299174070358276
3577,0.4955281913280487
3578,0.42139190435409546
3579,0.4737928807735443
3580,0.4110732078552246
3581,0.5579814314842224
3582,0.4574836194515228
3583,0.3797086477279663
3584,0.41144055128097534
3585,0.36019396781921387
3586,0.4291350841522217
3587,0.42285552620887756
3588,0.45442527532577515
3589,0.351919561624527
3590,0.4239334166049957
3591,0.39122605323791504
3592,0.3811229467391968
3593,0.5936853289604187
3594,0.4559706747531891
3595,0.49069830775260925
3596,0.4047304391860962
3597,0.44340088963508606
3598,0.35156774520874023
3599,0.6600411534309387
3600,0.542878270149231
3601,0.41868406534194946
3602,0.43678221106529236
3603,0.4734911322593689
3604,0.423733115196228
3605,0.3786211311817169
3606,0.3690820038318634
3607,0.4220689535140991
3608,0.7056930661201477
3609,0.4183294475078583
3610,0.3942633867263794
3611,0.3803129196166992
3612,0.4730106294155121
3613,0.5249119400978088
3614,0.4510887861251831
3615,0.45313647389411926
3616,0.6078885197639465
3617,0.47747835516929626
3618,0.4711308479309082
3619,0.44816315174102783
3620,0.4167249798774719
3621,0.40616339445114136
3622,0.4693058431148529
3623,0.42726194858551025
3624,0.5643744468688965
3625,0.46295565366744995
3626,0.46159330010414124
3627,0.4701657295227051
3628,0.45175600051879883
3629,0.4540664851665497
3630,0.4140405058860779
3631,0.4653927683830261
3632,0.3757859170436859
3633,0.3896121382713318
3634,0.6499603986740112
3635,0.4121190011501312
3636,0.43001818656921387
3637,0.4006251096725464
3638,0.41319721937179565
3639,inf
3640,0.3890987038612366
3641,0.4189467132091522
3642,0.3685954213142395
3643,0.38333579897880554
3644,0.5247167348861694
3645,0.45564258098602295
3646,0.3154182732105255
3647,0.6058735847473145
3648,0.3797675669193268
3649,0.3606785535812378
3650,0.46131864190101624
3651,0.4354810416698456
3652,0.38511139154434204
3653,0.4636831283569336
3654,0.492012083530426
3655,0.5783546566963196
3656,0.4815034866333008
3657,0.41387712955474854
3658,0.5127738118171692
3659,0.43513259291648865
3660,0.4425312876701355
3661,0.3938729166984558
3662,0.36428967118263245
3663,0.4860313832759857
3664,0.38246840238571167
3665,0.40293943881988525
3666,0.5294151306152344
3667,0.5645283460617065
3668,0.44072625041007996
3669,0.4297964572906494
3670,0.43499040603637695
3671,0.4319113790988922
3672,0.44658663868904114
3673,0.40127691626548767
3674,0.39330345392227173
3675,0.4134513735771179
3676,0.48989176750183105
3677,0.37567779421806335
3678,0.43617725372314453
3679,0.432082861661911
3680,0.3525654971599579
3681,0.3531748056411743
3682,0.35185500979423523
3683,0.4141607880592346
3684,0.4196222424507141
3685,0.43300899863243103
3686,0.4056450426578522
3687,0.3973590135574341
3688,0.4210112392902374
3689,0.41810789704322815
3690,0.46056345105171204
3691,0.4703119695186615
3692,0.47591525316238403
3693,0.39626702666282654
3694,0.39428699016571045
3695,0.6345154047012329
3696,0.4363672733306885
3697,0.41117948293685913
3698,0.42207202315330505
3699,0.40024325251579285
3700,0.3514423668384552
3701,0.3353769779205322
3702,0.43872949481010437
3703,0.372378408908844
3704,0.4075573980808258
3705,0.4231431484222412
3706,0.4205903112888336
3707,0.4668974280357361
3708,0.41173622012138367
3709,0.4844886362552643
3710,0.4336570203304291
3711,0.416297048330307
3712,0.43322139978408813
3713,0.5406610369682312
3714,0.4114499092102051
3715,0.40204480290412903
3716,0.390691876411438
3717,0.4317206144332886
3718,0.40361982583999634
3719,0.4634866416454315
3720,0.3765680193901062
3721,0.3636581003665924
3722,0.5243706703186035
3723,0.4098415672779083
3724,0.4658720791339874
3725,0.5266767740249634
3726,0.42463865876197815
3727,0.47387006878852844
3728,0.5217028260231018
3729,0.44076913595199585
3730,0.4302462041378021
3731,0.5392836332321167
3732,0.43638014793395996
3733,0.6663271188735962
3734,0.3868234157562256
3735,0.3975609242916107
3736,0.5650206208229065
3737,0.3648817837238312
3738,0.4205873906612396
3739,0.3288186490535736
3740,0.3983471989631653
3741,0.5503847002983093
3742,0.3394026756286621
3743,0.4253409802913666
3744,0.38987043499946594
3745,0.3919420838356018
3746,0.5122283697128296
3747,0.477053165435791
3748,0.36882126331329346
3749,0.44817617535591125
3750,0.47980377078056335
3751,0.41655993461608887
3752,0.4575577676296234
3753,0.3582104742527008
3754,0.42806708812713623
3755,0.40778347849845886
3756,0.38478919863700867
3757,0.35152164101600647
3758,0.346705824136734
3759,0.4304288923740387
3760,0.4290162920951843
3761,0.4399493932723999
3762,0.4471803307533264
3763,0.40208396315574646
3764,0.38881391286849976
3765,0.3833109736442566
3766,0.4378605782985687
3767,0.3255459666252136
3768,0.6865732073783875
3769,0.35024017095565796
3770,0.4040701687335968
3771,0.4441193640232086
3772,0.3626273572444916
3773,inf
3774,0.4226887822151184
3775,0.5336474776268005
3776,0.5629399418830872
3777,0.5315343737602234
3778,0.6069026589393616
3779,0.4647876024246216
3780,0.8460946083068848
3781,0.3576803207397461
3782,0.49409592151641846
3783,0.4839329719543457
3784,0.3500755727291107
3785,0.37515437602996826
3786,0.5087565779685974
3787,0.47085314989089966
3788,0.509314775466919
3789,0.5121588706970215
3790,0.4445875585079193
3791,0.4129449129104614
3792,0.466970294713974
3793,0.4537070095539093
3794,0.38559502363204956
3795,0.4688117802143097
3796,0.45631736516952515
3797,0.3667776882648468
3798,0.6273196339607239
3799,0.36678847670555115
3800,0.41800206899642944
3801,0.4528428614139557
3802,0.4488416016101837
3803,0.40862855315208435
3804,0.4495677053928375
3805,0.36339032649993896
3806,0.49010157585144043
3807,0.40796616673469543
3808,0.40961164236068726
3809,0.3739994466304779
3810,0.4443378746509552
3811,0.3798234164714813
3812,0.3989211320877075
3813,0.42480388283729553
3814,0.34233152866363525
3815,0.32468754053115845
3816,0.35564059019088745
3817,0.7899301648139954
3818,0.3958524763584137
3819,0.4396839737892151
3820,0.36129504442214966
3821,0.41639816761016846
3822,0.4810998737812042
3823,0.4395096004009247
3824,0.39432093501091003
3825,0.4585988521575928
3826,0.6293452382087708
3827,0.37044402956962585
3828,0.3552722930908203
3829,0.5516680479049683
3830,0.4127735495567322
3831,0.5319085717201233
3832,0.4412531852722168
3833,0.4715281128883362
3834,0.3708239495754242
3835,0.4256693422794342
3836,0.38661709427833557
3837,0.38932037353515625
3838,0.3972795009613037
3839,0.44246798753738403
3840,0.33675479888916016
3841,0.438713937997818
3842,0.4285270869731903
3843,0.44824910163879395
3844,0.3864758312702179
3845,0.6678078174591064
3846,0.47884854674339294
3847,0.3903074562549591
3848,0.5791286826133728
3849,0.4601266384124756
3850,0.39795103669166565
3851,0.4199773669242859
3852,0.4130832254886627
3853,0.4920463263988495
3854,0.4921496510505676
3855,0.3188793957233429
3856,0.4284587800502777
3857,0.381116658449173
3858,0.5515871644020081
3859,0.5620994567871094
3860,0.3823989927768707
